trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN17601F3201490:2024-04-14T00:34:40Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17601F3201490:2024-04-14T00:34:40Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17601F3201490:2024-04-14T00:34:40Z	06:52:00	06:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17601F3201490:2024-04-14T00:34:40Z	07:22:00	07:24:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17601F3201490:2024-04-14T00:34:40Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	06:16:00	06:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	06:52:00	06:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	07:22:00	07:24:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17601F3226015:2024-04-14T00:34:40Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	05:51:00	05:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	06:06:00	06:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	06:36:00	06:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	06:46:00	06:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17602F3201179:2024-04-14T00:34:40Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	05:51:00	05:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	06:06:00	06:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	06:36:00	06:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	06:46:00	06:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17602F3211174:2024-04-14T00:34:40Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	05:51:00	05:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	06:06:00	06:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	06:36:00	06:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	06:46:00	06:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17602F3225804:2024-04-14T00:34:40Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	07:09:00	07:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	07:20:00	07:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17603F3091979:2024-04-14T00:34:40Z	08:09:00	08:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	07:09:00	07:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	07:20:00	07:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17603F3210881:2024-04-14T00:34:40Z	08:09:00	08:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	07:09:00	07:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	07:20:00	07:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17603F3225046:2024-04-14T00:34:40Z	08:09:00	08:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	06:21:00	06:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	06:36:00	06:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17604F3201325:2024-04-14T00:34:40Z	07:44:00	07:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	06:21:00	06:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	06:36:00	06:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17604F3225860:2024-04-14T00:34:40Z	07:44:00	07:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	06:21:00	06:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	06:36:00	06:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17604F3233492:2024-04-14T00:34:40Z	07:44:00	07:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	07:16:00	07:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	07:34:00	07:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	08:22:00	08:24:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17605F3213909:2024-04-14T00:34:40Z	08:39:00	08:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	07:16:00	07:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	07:34:00	07:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	08:22:00	08:24:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17605F3226016:2024-04-14T00:34:40Z	08:39:00	08:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	07:16:00	07:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	07:34:00	07:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	07:52:00	07:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	08:22:00	08:24:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17605F3233675:2024-04-14T00:34:40Z	08:39:00	08:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	07:06:00	07:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	07:36:00	07:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17606F3171148:2024-04-14T00:34:40Z	08:15:00	08:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	07:06:00	07:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	07:36:00	07:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17606F3203735:2024-04-14T00:34:40Z	08:15:00	08:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	07:06:00	07:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	07:36:00	07:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17606F3226320:2024-04-14T00:34:40Z	08:15:00	08:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	07:45:00	07:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	08:09:00	08:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	08:20:00	08:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17607F3169668:2024-04-14T00:34:40Z	09:09:00	09:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	07:45:00	07:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	08:09:00	08:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	08:20:00	08:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17607F3201671:2024-04-14T00:34:40Z	09:09:00	09:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	07:45:00	07:45:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	08:09:00	08:11:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	08:20:00	08:22:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17607F3226017:2024-04-14T00:34:40Z	09:09:00	09:09:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	07:21:00	07:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	07:36:00	07:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	08:25:00	08:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17608F3174233:2024-04-14T00:34:40Z	08:44:00	08:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	07:21:00	07:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	07:36:00	07:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	08:25:00	08:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17608F3191743:2024-04-14T00:34:40Z	08:44:00	08:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	07:21:00	07:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	07:36:00	07:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	08:25:00	08:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17608F3226463:2024-04-14T00:34:40Z	08:44:00	08:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	08:34:00	08:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	08:41:00	08:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	09:23:00	09:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17609F3169540:2024-04-14T00:34:40Z	09:39:00	09:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	08:34:00	08:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	08:41:00	08:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	09:23:00	09:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17609F3201445:2024-04-14T00:34:40Z	09:39:00	09:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	08:34:00	08:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	08:41:00	08:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	08:52:00	08:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	09:23:00	09:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17609F3233575:2024-04-14T00:34:40Z	09:39:00	09:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	07:51:00	07:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	08:06:00	08:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	08:55:00	08:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17610F3169520:2024-04-14T00:34:40Z	09:15:00	09:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	07:51:00	07:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	08:06:00	08:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	08:55:00	08:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17610F3201416:2024-04-14T00:34:40Z	09:15:00	09:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	07:51:00	07:51:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	08:06:00	08:08:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	08:55:00	08:56:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17610F3211219:2024-04-14T00:34:40Z	09:15:00	09:15:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	09:16:00	09:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	09:34:00	09:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	09:41:00	09:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	09:52:00	09:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	10:23:00	10:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17611F3173621:2024-04-14T00:34:40Z	10:39:00	10:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	09:16:00	09:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	09:34:00	09:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	09:41:00	09:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	09:52:00	09:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	10:23:00	10:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17611F3213794:2024-04-14T00:34:40Z	10:39:00	10:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	09:16:00	09:16:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	09:34:00	09:35:00	StopPoint:OCETrain TER-87723395	1		0	0		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	09:41:00	09:43:00	StopPoint:OCETrain TER-87723429	2		0	0		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	09:52:00	09:54:00	StopPoint:OCETrain TER-87723478	3		0	0		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	10:23:00	10:25:00	StopPoint:OCETrain TER-87747287	4		0	0		2024-04-14
OCESN17611F3233553:2024-04-14T00:34:40Z	10:39:00	10:39:00	StopPoint:OCETrain TER-87747006	5		1	0		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	08:21:00	08:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	08:36:00	08:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	09:07:00	09:08:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	09:25:00	09:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
OCESN17612F3175465:2024-04-14T00:34:40Z	09:44:00	09:44:00	StopPoint:OCETrain TER-87723197	5		1	0		2024-04-14
OCESN17612F3225893:2024-04-14T00:34:40Z	08:21:00	08:21:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-14
OCESN17612F3225893:2024-04-14T00:34:40Z	08:36:00	08:38:00	StopPoint:OCETrain TER-87747287	1		0	0		2024-04-14
OCESN17612F3225893:2024-04-14T00:34:40Z	09:07:00	09:08:00	StopPoint:OCETrain TER-87723478	2		0	0		2024-04-14
OCESN17612F3225893:2024-04-14T00:34:40Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-14
OCESN17612F3225893:2024-04-14T00:34:40Z	09:25:00	09:26:00	StopPoint:OCETrain TER-87723395	4		0	0		2024-04-14
